numeric_std__year,numeric_std__Age,numeric_std__G,numeric_std__GS,numeric_std__MP,numeric_std__FGpct,numeric_std___3P,numeric_std___3Ppct,numeric_std___2Ppct,numeric_std__eFGpct,numeric_std__FTpct,numeric_std__ORB,numeric_std__DRB,numeric_std__AST,numeric_std__STL,numeric_std__BLK,numeric_std__TOV,numeric_std__PF,numeric_std__PTS,numeric_std___3PAr,numeric_std__ASTpct,numeric_std__BLKpct,numeric_std__BPM,numeric_std__DBPM,numeric_std__DRBpct,numeric_std__DWS,numeric_std__FTr,numeric_std__ORBpct,numeric_std__OWS,numeric_std__PER,numeric_std__STLpct,numeric_std__TOVpct,numeric_std__USGpct,numeric_std__VORP,numeric_std__WS_48,cat_ohe__Pos_C,cat_ohe__Pos_C-PF,cat_ohe__Pos_PF,cat_ohe__Pos_PF-C,cat_ohe__Pos_PF-SF,cat_ohe__Pos_PG,cat_ohe__Pos_PG-SG,cat_ohe__Pos_SF,cat_ohe__Pos_SF-C,cat_ohe__Pos_SF-PF,cat_ohe__Pos_SF-SG,cat_ohe__Pos_SG,cat_ohe__Pos_SG-PG,cat_ohe__Pos_SG-SF,SalaryAdj
-1.2956946672990477,0.4920396092755618,-0.06415927877400472,-0.6792955480529299,-0.3559068233367469,-0.2538979813614949,-0.9011426962318054,-1.7855661201561106,-0.5849986657791387,-0.904902384300192,-0.356082702867299,0.2391036401749789,-0.1328852733756256,-0.36287179779822554,-0.19215294704491295,-0.3319722358446079,-0.4097860352592415,0.021864461897177202,-0.8754071750071782,-1.311361910691842,-0.3067707670605892,-0.3353891485231908,-0.5915802729159705,0.1542383983841401,0.4655913122679611,-0.772461654373092,-0.2667302758935856,0.5354560184312469,-0.7000474020928483,-0.9179289097179681,0.2907488089313226,1.5437242017884576,-1.6660450167103502,-0.7641456826625216,-0.8319990182163766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7084061.0
0.5922206515979431,-1.2087097924805081,-2.4826181236211635,-0.9926635486438081,-1.6470663499980602,-5.383965798270889,-0.9011426962318054,-1.7855661201561106,-5.348680651596797,-6.25337112097165,-4.406195349892473,-0.9781998560316773,-1.2831798792990041,-0.9580783164441606,-1.2881007700288447,-0.8712689583678453,-1.239881194974547,-1.7283859962636714,-1.2488472888864794,-1.3667569206521937,-1.469451497384037,-1.045279882715134,-1.2783180171258441,-1.139318998008814,-2.409041238018751,-1.2169025855536408,-1.701491473565015,-1.2657014961139827,-0.7485181171255497,-2.6292097251788284,-2.0381240459784418,-2.522843710970749,-3.5151129769956544,-0.5429072631130055,-1.4175367684240374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204367.0
-0.03708445470105387,0.977968009777296,0.8028354014542219,0.9223631216337811,0.7609399417695193,0.9060474224618417,-0.9011426962318054,-1.7855661201561106,0.4443946828803096,0.3044250456698117,-0.20427938026515655,2.5046407025595885,0.8327941488810378,-0.1387031089575487,0.142719998866844,1.57142796129623,0.055067254181329496,1.10985798994311,0.11247219601074046,-1.339059415672018,-0.5415428376066699,0.670289391582062,0.2668419073463716,0.29796699798335724,0.1302175147345114,0.7386375116407745,0.1279856867845804,1.5470650334498006,0.8025447639208928,0.38956654479145286,-0.4855421427052656,-0.19083083208987714,-0.7882046719284386,0.19455413538538097,0.631845357302776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11003258.0
0.2775680984484446,0.7350038095264289,0.7572041024948416,0.43490178738130386,0.4260104213530359,-0.32564718159799,0.20806406672616248,0.46846437094379645,-0.36597880436223473,-0.29400502276895335,0.4879437708006159,-0.4033620939340896,-0.21099169723462047,-0.09232338023189143,-0.07038096671336497,-0.3954189090826358,-0.21056319692756822,0.3056888605178553,0.18846291685827268,0.0781295891469783,-0.295591144653633,-0.6311769544365005,-0.6201943455913819,-0.636268899411554,-0.8120231545261332,-0.32802072319254305,0.16557768323012007,-0.7228869026893928,-0.26381096679853644,-0.552599297428571,-0.4855421427052656,-0.7882886770924145,-0.17184868516667076,-0.9116379623621989,-0.39981639306310296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1209654.0
0.9068732047474416,-0.23685299147703967,0.3921537108197988,-0.8882075484468487,-0.18159406178169976,0.3081374204910493,-0.6102032174231581,0.38545474945853103,0.10491389768410833,-0.01972457473451936,0.28149125206170134,0.5096155282209025,-0.16128760932435102,-0.4865510743999783,-0.31392492737646094,0.3659411697736994,-0.5259993576193842,0.7314254584488725,-0.32176049454658645,-0.7112493027880327,-0.642159439269276,0.670289391582062,-0.419895836863502,-0.06135450101468557,-0.045454474449676506,-0.32802072319254305,0.6166816405765957,0.6834963620924989,-0.02145739163502982,-0.07190243915304845,-0.35616031743250076,-0.5955603399948217,-0.5827526763411826,-0.6166534029628442,0.17177998213961385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688448.0
-0.35173700785055234,0.2490754090246946,0.6659415045760809,0.9920004550984207,0.6837442902237127,0.10484801982098055,-0.8465915439551841,-0.042364068965530674,-0.2893218528663183,-0.5059490053410153,0.07503873332278672,1.9636169264677417,1.429243203804271,-0.16189297332037736,-0.25303893721068693,0.778344545820881,0.5199205436219005,0.8575696356136183,0.5771011749070802,-1.3021294090317834,-0.40738736872319525,0.3153440244860904,-0.3626676915126793,-1.139318998008814,1.3279810773539744,-0.23913253695643322,-0.34817960152558824,1.1769641742966714,-0.21534025176583507,0.48570591644655736,-0.8736876185235595,-0.38355916918746985,0.7246691137595372,-0.6166534029628442,-0.45558189308288016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4966702.0
0.2775680984484446,0.977968009777296,0.6203102056167006,-0.6096582145882903,0.26041329787574113,-0.672434982741049,0.06259432732183881,-0.029593357967797478,-0.33312582514969913,-0.7428275740980265,0.8340553463335014,-0.31882712891973847,-0.040577681542268096,-0.33195197864778736,-0.16170995196202595,-0.45886558232066377,0.005261544598411173,-0.10427971526756863,0.13635499399139345,0.2304658665379452,-0.5639020824205825,-0.6311769544365005,-0.7632647089684389,-0.8518617988103797,-0.36485809114820006,-0.41690890942865283,0.18437368145288988,-0.5995199496383498,-0.8454595471909524,-0.6102829204216338,-0.4855421427052656,-0.47992333773626616,0.2764102142964336,-0.9853841022120375,-0.9156472682460425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2560784.0
-0.9810421141495493,1.4638964102790304,-2.4826181236211635,-0.9926635486438081,-1.6134488888410154,-4.295769594684048,-0.882958978806265,-0.18922724543946243,-5.348680651596797,-4.55781926039515,1.6659375541932449,-0.893664891017326,-1.2476769593630974,-0.9503483616565511,-1.2881007700288447,-0.8712689583678453,-1.2066773885859348,-1.712617974118078,-1.2379914716225462,0.31355838147847276,-0.9328296218501381,-1.045279882715134,-3.9966549212899274,-5.091855486987284,0.92872655648082,-1.2169025855536408,-0.5612009147169795,3.5456096728766995,-0.7969888321582511,-2.494614604861682,-2.0381240459784418,0.25244434323458625,0.6686367513266491,-0.6166534029628442,-3.745746394249737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5339986.0
-1.6103472204485463,0.977968009777296,-1.9350425361085992,-0.9926635486438081,-1.2200000841881948,0.7386326219100199,-0.9011426962318054,-1.7855661201561106,0.25822780067594114,0.12988294237517192,0.4515109733761016,-0.4878970589484407,-0.7364349122860403,-0.9116985877185033,-1.0749998044486357,-0.7760989485108035,-1.0074545502542613,-1.1134331325855353,-1.0230462897966695,-1.3667569206521937,-1.1676016923962185,-0.6311769544365005,-0.3912817641880906,-0.34881170021311975,1.5835039707127936,-0.6835734681369823,-0.2416689449298925,1.3496779085681316,-0.5546352569947444,-0.1872696851391741,-0.6149239679780301,-0.03664816241180282,-0.7508497636398463,-0.5429072631130055,0.5900212322879431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962101.0
-1.2956946672990477,2.192789011031632,0.43778500977917917,1.270549788956979,1.0286345398719132,-0.5648111823863062,0.7535755894923762,0.39184010495739763,-0.6945085964875908,-0.6804911086356551,-0.2589285764019274,1.1013602833213603,0.7404865570476803,0.054545760732689956,0.264491979198392,0.4928345162497553,0.2542900925130028,0.8575696356136183,1.1785134513289781,-0.18499670816469196,-0.13907643095624578,-0.15791646497520495,0.18099968932013738,-1.139318998008814,0.09827715306465887,-0.32802072319254305,-0.07250496092496417,0.28872211232916073,0.2693668985611782,0.4664780421155369,-0.4855421427052656,-1.1351996838680813,1.3783800088098972,0.12080799553554233,-0.24646126800871543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745989.0
-0.9810421141495493,-0.4798171917279068,-1.4787295465147956,-0.9578448819114883,-1.0170502260919614,-0.4332709819527326,-0.42836604316775356,0.2641329949800657,-0.07030199144941489,-0.24413585039905628,0.22076992302084408,-0.7245949609886239,-0.8855471760168485,-0.764829446753922,-0.8618988388684269,-0.6492056020347476,-0.8580374215055064,-1.2711133540414676,-0.7798759830845664,0.590533431280231,-0.5415428376066699,-0.39454670970585265,-0.13375511010938798,-0.5644045996119454,-0.3329177294783478,-0.8613498406092018,-0.3231182705618951,-0.4514796059770981,-0.6031059720274458,-0.20649755947019494,-0.22677849215973628,-0.6148331737045809,0.3137651225850255,-0.46916112326316695,-0.3022267680284927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6344880.0
-0.03708445470105387,-1.6946381929822425,1.1222544941698844,0.6786324545075425,1.1631043845000923,-0.481103782110396,1.4627405690884538,0.45569365994606326,-0.4535867489289963,-0.29400502276895335,0.06896660041870101,-0.18357118489677668,0.328652685791162,1.0980896570599787,1.5430977726796458,-0.45886558232066377,2.0140918311094502,0.5106731484105673,1.0395589903506335,0.4197321505691468,0.9006284528906833,-0.7494920768018243,-0.3912817641880906,-1.139318998008814,-0.6203809845070192,-0.5946852819008724,-0.4546902581212838,-0.7228869026893928,-1.087813122354459,-0.09113031348406961,0.6788942847496167,0.5415368488809753,0.9861534717796817,-0.6166534029628442,-1.2084161433498728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6556221.0
-0.35173700785055234,-1.6946381929822425,-1.387466948596035,-0.122196880335813,-0.7306792606800983,0.4755522210428712,-0.8284078265296436,-0.18922724543946243,0.19252184225086993,-0.04465916091946791,-0.17391871574472792,-0.132850205888166,-0.6583284884270454,-0.6334202153645597,-0.34436792245934794,-0.7126522752727755,-0.4595917448421598,-1.0661290661487557,-0.5801289454281959,-1.085165620020406,-0.40738736872319525,-0.6903345156191623,0.1237715439693146,-0.27694740041351124,-0.25306682530371694,-0.32802072319254305,-0.12889295559327366,0.6588229714822901,-0.5546352569947444,0.1588320528192022,0.6788942847496167,0.15608017468578989,0.3511200308736173,-0.3216688435634896,0.00448348208028198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6397659.0
-1.2956946672990477,1.2209322100281632,-0.7942600621240904,-0.9926635486438081,-1.0469324137871123,-1.0311809839235244,-0.9011426962318054,-1.7855661201561106,-1.066842360896327,-1.715276435311019,0.08111086622687246,-0.7076879679857536,-0.9281506799399366,-0.5947704414265119,-0.6487978732882179,-0.5857589287967196,-0.7750279055339758,-1.160737199022315,-0.9861365110992967,-1.0436193625501424,0.2633899756941784,-0.21707402615786694,-0.6201943455913819,1.0166099959794426,-0.5565002611673143,-0.41690890942865283,-0.6927729022763681,-0.2540924810954291,-1.1362838373871604,-1.0717519043661354,0.9376579352951456,0.4644455140419382,-0.1531712310223745,-0.6166534029628442,-1.1108265183152626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1587262.0
-1.2956946672990477,2.192789011031632,0.4834163087385595,-0.7489328815175694,0.6028133652160123,-0.14627418100675227,-0.5738357825720772,-0.39994397690206,-0.11410596373279569,-0.580752763895861,0.5183044353210445,-0.08212922687955534,-0.09028176945253753,2.4508317448916492,0.629807920193036,-0.5857589287967196,1.698655670417634,0.3687609491002283,0.1385261574441801,-0.6743192961477982,2.6111106811549862,-0.8086496379844863,0.18099968932013738,-0.636268899411554,-0.7321722503515022,-0.32802072319254305,0.21570034515750627,-0.4021328247566808,0.17242546849577545,0.21651567581226505,0.2907488089313226,1.7171797051762907,0.1830229435749536,-0.02668428416413502,-0.13493026796916105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6456196.0
-0.6663895610000509,-0.23685299147703967,0.7115728035354613,0.15635245352274543,0.9078606979373448,-0.05060858069142547,0.589922132662512,0.5003911484381295,0.03920793925903713,0.08001377000527482,0.5911700301700725,-0.4033620939340896,-0.19679052926025775,1.314528391113046,0.782022895607471,-0.014738869654468226,1.682053767223328,0.8891056799048048,0.6834881840936253,0.2304658665379452,1.0236042993672019,-0.4537042708885146,0.20961376199554882,-0.27694740041351124,-1.1633671328945092,0.20530839422411573,0.8046416228042941,-0.7722336839098102,0.6086619037900873,0.12037630415716055,0.0319851583857933,1.0233576916249567,0.2950876684407292,0.12080799553554233,0.2136041071544466,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18522546.0
0.9068732047474416,1.4638964102790304,0.9853605972917434,0.5393577875782632,0.9613996175578235,0.2961792204516335,1.1172499380031853,0.43015223795059687,1.0686012879184847,0.6659765453515657,0.9858586689356446,-0.014501254868074444,0.5061672854706958,0.10092548945834723,0.02094801853529603,0.3659411697736994,0.43691102765037,0.7944975470312454,0.8050733374496769,0.7844159661414618,-0.440926235944064,-0.09875890379254297,-0.13375511010938798,-0.9955903984095967,-0.2850071869735692,-0.5057970956647626,0.17810834871196662,-0.5501731684179325,0.6086619037900873,-0.014218816159985947,-0.7443057932507948,-0.30646783434843267,-0.19052613931096637,-0.3216688435634896,-0.06522339294443943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972221.0
-0.9810421141495493,0.2490754090246946,0.8484667004136023,1.5839177895478573,1.8242477872553067,0.4038030208063761,-0.8647752613807245,-0.8724602838181879,-0.004596033024343677,-0.20673397112163344,0.5122323024169588,1.980523919470612,2.2316091943557637,0.5260730027768723,0.5993649251101489,2.0155546739624257,1.1341909618112265,1.2202341449622627,2.1381676974606707,-1.3159781615218713,-0.01610058447972731,0.4336591468514144,0.6388248521267199,-0.27694740041351124,0.92872655648082,0.827525697876884,-0.04744362996127105,0.5107826278210384,1.578076204444114,1.293276638349435,-0.4855421427052656,-0.8075615108021736,1.4344123712427854,1.1532539534332833,0.5063729822582772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17892563.0
1.5361783110464384,-1.4516739927313753,-1.1593104537991332,-0.9926635486438081,-1.410499030744782,-0.8518079833322866,-0.7738566742530222,-0.4701828873895926,0.8167284472890453,-0.8675005050227692,0.04467806880235811,-0.7922229330001047,-1.1340676155681957,-0.8807787685680651,-1.1054427995315228,-0.7760989485108035,-1.1568716790030162,-1.3026493983326541,-1.1012081740969883,1.0106122568128977,-0.6756983064901447,-0.21707402615786694,-1.1352476537487872,-0.636268899411554,-0.4926195378276096,-1.1280143993175311,-0.27926094137543217,0.2147019404985349,-0.7485181171255497,-0.8217895380628636,-0.09739666688697149,-1.2893823535461555,-0.26523595588815074,-0.6166534029628442,-0.7762335181965992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1655506.0
-0.35173700785055234,0.2490754090246946,-0.4748409694084279,0.5741764543105831,0.29901112364864446,0.27226282037280175,0.18988034930062203,0.5961714809211285,0.28012978681763157,0.316892338762286,0.3786453785270729,-0.6569669889771429,-0.4027074648885169,0.9898702900334451,0.7515799005245839,-0.4271422457016498,0.6195319627877371,-0.23042389243231448,0.32524621438383067,-0.014195427453607846,1.5714057973080569,-0.6311769544365005,0.8677374335300111,-0.13321880081429413,-1.0196355053801736,-0.5057970956647626,0.39739499464428135,-0.9202740275710619,0.7056033338554901,0.7356682827498292,0.8082761100223814,0.387354179202901,0.3884749391622092,0.6370309744844129,0.3948419822187228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6225214.0
0.9068732047474416,-1.2087097924805081,0.9853605972917434,-0.9926635486438081,0.03878707247003838,0.27226282037280175,-0.17379399921018712,0.32798654996873167,0.49914964823453556,0.26702316639238893,0.12361579655547252,0.8646623812811772,0.24344567794498584,-0.40925152652388286,-0.5270258929566699,1.2224712584870765,0.03846535098702339,1.0152498570695507,-0.13721160105972252,0.03196708084668523,-0.6756983064901447,1.2618650034086814,-0.0765269647585652,0.22610269818374865,0.2260385997440684,0.11642020798800586,0.27208833982581576,0.9055568775843765,-0.0699281066677312,-0.03344669049100678,-0.8736876185235595,0.27171717694434544,-0.4146555890425182,-0.3216688435634896,0.22754548215939094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905142.0
-1.6103472204485463,-0.9657455922296411,0.3921537108197988,-0.5052022143913308,0.1234532709396327,-0.24193978132207905,1.5354754387906158,0.7238785908984604,0.12681588382579873,0.7033784246289885,0.5243765682251302,1.2028022413385817,0.3215521018039807,-0.5561206674884642,-0.37481091754223494,0.33421783315468545,-0.4263879384535476,0.4318330376826012,0.22971502246121872,1.6338061188668536,-0.7763149081527507,0.1970289021207667,1.583089250415296,0.29796699798335724,0.4815614931028875,1.0053020703491038,-0.3043222723391253,1.399024689788549,1.1903104841825034,1.0240863977151426,-0.6149239679780301,-1.0195626816095258,0.2950876684407292,1.227000093283122,1.7889794827131535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946544.0
0.9068732047474416,-0.9657455922296411,0.4834163087385595,0.8179071214368218,0.7895770383107056,-0.2060651812038315,0.8444941766200785,0.6089421919188617,-0.2893218528663183,-0.05712645401194218,-0.5928958861266421,0.0869407031491469,0.7901906449579497,1.2217689336617314,0.903794875939019,-0.26852556260658,1.1175890586169204,1.0625539235063304,0.5532183769264273,0.2120008632178282,0.9788858097393768,-0.5128618320711765,0.0951574712939032,0.4416955975825743,0.1302175147345114,1.0941902565852135,-0.5549355819760562,-0.4268062153668894,-0.651576687060147,-0.16804181080815295,0.2907488089313226,0.3488085117833826,0.3697974850179136,-0.02668428416413502,-0.2882853930235484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15038642.0
1.5361783110464384,0.977968009777296,0.5290476076979399,1.3401871224216186,1.3361720549011749,0.009182419505653766,4.09937959579182,0.7111078799007272,0.33488475217185754,0.6535092522590914,1.2287439850990736,-0.43717607993983004,0.4990667014835144,2.94554885129866,0.5993649251101489,-0.3319722358446079,2.130305153469593,-0.12004773741316187,2.937155848086152,1.0706235176032786,2.398697855422818,-0.6903345156191623,2.0695284858972895,-0.9237260986099883,-0.5724704420022405,-0.5057970956647626,0.5728243113901328,-0.9202740275710619,3.9046705260137777,2.2931261035625226,-0.35616031743250076,-0.2871950006386735,2.349607624313289,3.1443997293789274,1.6913898576785433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42909452.0
1.5361783110464384,-0.4798171917279068,-2.163199030905501,-0.9926635486438081,-1.5574197869126074,-0.6843931827804648,-0.7920403916785627,0.6089421919188617,-0.7821165410543524,-0.01972457473451936,0.7976225489089871,-0.9781998560316773,-1.2476769593630974,-0.9503483616565511,-1.1358857946144099,-0.8395456217488314,-1.2066773885859348,-1.5864737969533322,-1.175027731491734,1.2691223032945385,-1.2346794268379562,-0.3353891485231908,-0.6201943455913819,0.7291527967810084,-1.24321803706914,-1.1280143993175311,-0.13515828833419694,-1.2657014961139827,-0.7485181171255497,-0.47568780010448763,2.2314761880227922,-1.3664736883851927,0.08963567285347361,-0.5429072631130055,-0.4276991430729915,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202390.0
-0.03708445470105387,-0.4798171917279068,1.1222544941698844,-0.6792955480529299,0.13714927363324356,-0.0027757805337620812,-0.1010591295080253,0.08534304101180093,0.19252184225086993,-0.16933209184421064,0.1964813914045012,-0.18357118489677668,0.4848655335091517,-0.3783317073734446,-0.4052539126251219,-0.5857589287967196,-0.22716510012187432,-0.6403924682177384,0.37084064689234997,-0.1434504506944282,-0.47446510316493257,-0.7494920768018243,0.35268412537260585,-0.8518617988103797,0.5773825781124442,-0.15024435072032355,1.1367042580732274,-0.3774594341464721,0.4147790436592821,0.6779846597567664,-0.7443057932507948,-0.9231985130607292,0.8367338386253136,0.0470618556857037,0.4506074822384999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6171838.0
0.2775680984484446,0.7350038095264289,-1.524360845474176,-0.5052022143913308,-1.1751768026454683,-0.9235571835687817,-0.6647543696997795,0.8898978338689916,-1.450127118375909,-0.9173696773926663,-0.356082702867299,-0.589339016965662,-0.9210500959527553,-0.5715805770636833,-0.9836708191999749,-0.7443756118917895,-0.8580374215055064,-1.2395773097502811,-1.0165327994383095,-0.1526829523544868,0.6434971375306899,-0.5720193932538384,-0.19098325546021086,0.1542383983841401,-0.013514112779824262,-0.8613498406092018,-1.2253261852548463,0.36274228415978654,-0.7969888321582511,-0.74487804073878,-0.35616031743250076,0.5415368488809753,-0.35862322660963075,-0.5429072631130055,-0.720468018176822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7283543.0
0.2775680984484446,-0.9657455922296411,-1.1593104537991332,-0.4355648809266912,-0.9560407595476949,-0.1582323810461681,-0.5738357825720772,0.06618697451520114,0.38963971752608356,-0.1319302125667878,-0.42287616481224194,-0.7245949609886239,-0.8997483439912113,-0.764829446753922,-0.4661399027908959,-0.5540355921777057,-0.7086202927567514,-0.7823046675280775,-0.847182050120952,0.3458721372886779,-0.686877928897101,-0.039601342609881116,-0.8204928543192617,0.4416955975825743,-0.6203809845070192,-0.5946852819008724,-0.49854758730774673,-0.5254997778077238,-0.8939302622236537,-0.8987010353869472,1.1964215858406753,0.3680813454931418,-0.32126831832103825,-0.7641456826625216,-0.7762335181965992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2228396.0
-0.6663895610000509,1.7068606105298976,0.2096285149822774,1.0964564552953802,0.6961952017633589,0.3559702206487127,-0.8284078265296436,0.04064555251973475,-0.059350998378569685,-0.24413585039905628,0.06289446751461528,1.1182672763242305,1.954686418855691,0.5956425958653582,-0.4661399027908959,2.0472780105814397,1.1009871554226143,0.2268487497898892,1.0113338654644073,-1.2928969073717247,0.6211378927167776,1.0252347586780337,0.6102107794513083,0.1542383983841401,1.727235598227129,0.2941965804602254,0.09665902307996399,0.46143584660062115,-0.11839882170043245,1.0817700207082055,-1.1324512690690889,-0.13301233096059917,1.4157349170984892,0.5632848346345742,-0.16281301797904968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8861618.0
-1.2956946672990477,-1.2087097924805081,-0.6117348662865689,-0.9578448819114883,-1.0992262422536263,-0.8876825834505342,-0.8284078265296436,-0.9363138388068537,-0.3878807905039251,-1.3661922287217394,-1.5462207520681002,-0.7753159399972345,-0.9920559358245687,-0.6025003962141215,-0.6487978732882179,-0.7126522752727755,-0.642212679979527,-1.2553453318958745,-1.018703962891096,-0.25885672144516086,0.3751861997637406,-0.5128618320711765,-0.7918787816438503,0.4416955975825743,-0.7481424311864284,-0.772461654373092,-0.8494062207994499,-0.5008263871975153,-1.1362838373871604,-1.2832585220073653,1.1964215858406753,1.601542702917735,-0.28391341003244636,-0.6903995428126828,-1.6545401435080906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1181797.0
1.5361783110464384,-0.9657455922296411,-2.163199030905501,-0.7141142147852497,-1.3818619342035956,-0.672434982741049,-0.8284078265296436,-0.18922724543946243,-0.7492635618418167,-1.1043790737797805,1.0283635992642446,-0.893664891017326,-1.141168199555377,-0.6256902605769501,-1.044556809365749,-0.8078222851298175,-0.9410469374770369,-1.444561597642993,-1.025217453249456,-0.6558542928276809,2.2310035193184747,-0.5720193932538384,-0.9921772903717302,-0.636268899411554,-0.8120231545261332,-1.1280143993175311,-0.5549355819760562,-0.6982135120791843,-0.8939302622236537,-0.3218648054563203,0.2907488089313226,0.1368073409760307,1.3783800088098972,-0.6166534029628442,-1.5569505184734804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17994860.0
0.2775680984484446,-0.4798171917279068,0.8484667004136023,0.01707778659346622,0.9078606979373448,-0.09844138084908886,1.1172499380031853,0.5834007699233952,0.02825694618819193,0.20468670093001756,-0.21035151316924228,-0.6400599959742728,-0.28199753710643394,0.6188324602281868,0.173162993949731,-0.5540355921777057,0.6693376723706554,1.2202341449622627,0.6813170206408388,0.5212896688297913,0.20749186365939723,-0.8086496379844863,-0.3626676915126793,-0.7081331992111625,-1.2112776753992875,-0.061356164484213674,-0.06623962818404089,-0.9942941994016878,-0.16686953673313382,-0.4372320514424456,-0.4855421427052656,-0.13301233096059917,0.2764102142964336,-0.6166534029628442,-0.39981639306310296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14304168.0
-1.6103472204485463,-0.23685299147703967,1.213517092088645,-0.470383547659011,1.0149385371783022,0.32009562053046514,1.0081476334499426,0.8643564118735252,0.33488475217185754,0.728313010813937,0.10539939784321535,0.8984763672869176,0.18664100604753506,-0.12324319938232961,1.3604398021823239,-0.236802225987566,0.03846535098702339,0.4633690819737876,0.6335514246795327,0.48897591301958643,-0.6198001944553636,-0.6311769544365005,0.7818952155037769,0.1542383983841401,-0.6203809845070192,0.02753202175189599,0.4725789875353603,0.2147019404985349,1.2872519142479062,0.37033867046043206,0.6788942847496167,-0.6726516748338589,-0.35862322660963075,0.9320155338837676,0.5342557322681658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5579082.0
-0.03708445470105387,0.7350038095264289,1.1678857931292648,-0.9578448819114883,-0.11435913946761016,0.6549252216341089,-0.9011426962318054,-1.7855661201561106,0.21442382839256036,0.042611890727852,0.23291418882901554,1.3887791643701541,0.449362613573245,-0.5638506222760737,-0.6487978732882179,0.778344545820881,-0.1275536809560377,0.6525853477209064,-0.13286927415414926,-1.343675666502047,-0.7315964185249259,0.847762075130048,0.20961376199554882,0.22610269818374865,1.1842494498396392,0.2941965804602254,0.992601605031992,1.670431986500844,0.4147790436592821,0.793351905742892,-0.8736876185235595,-0.055920996121562025,-0.059783960300894515,-0.10043042401397366,0.9803797324263837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7991193.0
